frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
0,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57290,1,0,57290,1,0,0,0xD81C7A00,0x0000000B,0x0B,0x0B,530,768,3770,2386,1,0B007A1CD812020003
1,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57400,1,0,57400,1,0,0,0xDC1C6A00,0x0000000B,0x0B,0x0B,1554,768,3762,2388,1,0B006A1CDC12060003
2,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57510,1,0,57510,1,0,0,0xCE1C6C00,0x0000000B,0x0B,0x0B,1554,768,3763,2381,1,0B006C1CCE12060003
3,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57630,1,0,57630,1,0,0,0xCC1C6A00,0x0000000B,0x0B,0x0B,1554,768,3762,2380,1,0B006A1CCC12060003
4,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57740,1,0,57740,1,0,0,0xC81C6A00,0x0000000B,0x0B,0x0B,2578,768,3762,2378,1,0B006A1CC8120A0003
5,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57850,1,0,57850,1,0,0,0xC81C6A00,0x0000000B,0x0B,0x0B,3090,768,3762,2378,1,0B006A1CC8120C0003
6,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,57960,1,0,57960,1,0,0,0xC61C6A00,0x0000000B,0x0B,0x0B,3602,768,3762,2377,1,0B006A1CC6120E0003
7,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58080,1,0,58080,1,0,0,0xC81C6800,0x0000000B,0x0B,0x0B,5138,768,3760,2378,1,0B00681CC812140003
8,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58190,1,0,58190,1,0,0,0xC61C6A00,0x0000000B,0x0B,0x0B,6674,768,3762,2377,1,0B006A1CC6121A0003
9,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58300,1,0,58300,1,0,0,0xC81C6A00,0x0000000B,0x0B,0x0B,8210,768,3762,2378,1,0B006A1CC812200003
10,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58410,1,0,58410,1,0,0,0xCA1C6E00,0x0000000B,0x0B,0x0B,10258,768,3764,2379,1,0B006E1CCA12280003
11,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58530,1,0,58530,1,0,0,0xCA1C6E00,0x0000000B,0x0B,0x0B,12306,768,3764,2379,1,0B006E1CCA12300003
12,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58640,1,0,58640,1,0,0,0xCC1C7200,0x0000000B,0x0B,0x0B,13842,768,3766,2380,1,0B00721CCC12360003
13,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58750,1,0,58750,1,0,0,0xCC1C7400,0x0000000B,0x0B,0x0B,16402,768,3767,2380,1,0B00741CCC12400003
14,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58860,1,0,58860,1,0,0,0xCC1C7600,0x0000000B,0x0B,0x0B,18962,768,3768,2380,1,0B00761CCC124A0003
15,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,58980,1,0,58980,1,0,0,0xCC1C7800,0x0000000B,0x0B,0x0B,24082,768,3769,2380,1,0B00781CCC125E0003
16,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59090,1,1,59090,1,1,0,0xCC1C7800,0x0000000B,0x0B,0x0B,32274,768,3769,2380,1,0B00781CCC127E0003
17,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59200,1,1,59200,1,1,0,0xCA1C7800,0x0000000B,0x0B,0x0B,32274,768,3769,2379,1,0B00781CCA127E0003
18,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59310,1,1,59310,1,1,0,0xCC1C7800,0x0000000B,0x0B,0x0B,45074,768,3769,2380,1,0B00781CCC12B00003
19,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59430,1,1,59430,1,1,0,0xCA1C7600,0x0000000B,0x0B,0x0B,57874,768,3768,2379,1,0B00761CCA12E20003
20,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59540,1,1,59540,1,1,0,0xC81C7600,0x0000000B,0x0B,0x0B,786,769,3768,2378,1,0B00761CC812030103
21,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59650,1,1,59650,1,1,0,0xC61C7600,0x0000000B,0x0B,0x0B,5650,769,3768,2377,1,0B00761CC612160103
22,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59760,1,1,59760,1,1,0,0xC41C7600,0x0000000B,0x0B,0x0B,3602,769,3768,2376,1,0B00761CC4120E0103
23,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59880,1,1,59880,1,1,0,0xC21C7600,0x0000000B,0x0B,0x0B,57874,768,3768,2375,1,0B00761CC212E20003
24,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,59990,1,1,59990,1,1,0,0xC01C7600,0x0000000B,0x0B,0x0B,44050,768,3768,2374,1,0B00761CC012AC0003
25,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60100,1,1,60100,1,1,0,0xC01C7600,0x0000000B,0x0B,0x0B,31762,768,3768,2374,1,0B00761CC0127C0003
26,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60210,1,1,60210,1,1,0,0xC01C7800,0x0000000B,0x0B,0x0B,21010,768,3769,2374,1,0B00781CC012520003
27,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60330,1,0,60330,1,0,0,0xC41C7E00,0x0000000B,0x0B,0x0B,13330,768,3772,2376,1,0B007E1CC412340003
28,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60440,1,0,60440,1,0,0,0xC61C8200,0x0000000B,0x0B,0x0B,13330,768,3774,2377,1,0B00821CC612340003
29,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60550,1,0,60550,1,0,0,0xC81C8600,0x0000000B,0x0B,0x0B,13330,768,3776,2378,1,0B00861CC812340003
30,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60660,1,0,60660,1,0,0,0xCC1C8800,0x0000000B,0x0B,0x0B,12818,768,3777,2380,1,0B00881CCC12320003
31,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60780,1,0,60780,1,0,0,0xCE1C8C00,0x0000000B,0x0B,0x0B,7698,768,3779,2381,1,0B008C1CCE121E0003
32,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,60890,1,0,60890,1,0,0,0xD01C9000,0x0000000B,0x0B,0x0B,16914,768,3781,2382,1,0B00901CD012420003
33,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61000,1,0,61000,1,0,0,0xD21C9200,0x0000000B,0x0B,0x0B,29202,768,3782,2383,1,0B00921CD212720003
34,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61110,1,1,61110,1,1,0,0xD41C9600,0x0000000B,0x0B,0x0B,41490,768,3784,2384,1,0B00961CD412A20003
35,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61230,1,1,61230,1,1,0,0xD41C9600,0x0000000B,0x0B,0x0B,42514,768,3784,2384,1,0B00961CD412A60003
36,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61340,1,1,61340,1,1,0,0xD01C9400,0x0000000B,0x0B,0x0B,51218,768,3783,2382,1,0B00941CD012C80003
37,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61450,1,1,61450,1,1,0,0xCE1C9200,0x0000000B,0x0B,0x0B,57362,768,3782,2381,1,0B00921CCE12E00003
38,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61560,1,1,61560,1,1,0,0xCA1C9000,0x0000000B,0x0B,0x0B,58898,768,3781,2379,1,0B00901CCA12E60003
39,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61680,1,1,61680,1,1,0,0xC61C8C00,0x0000000B,0x0B,0x0B,58898,768,3779,2377,1,0B008C1CC612E60003
40,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61790,1,1,61790,1,1,0,0xC21C8800,0x0000000B,0x0B,0x0B,48658,768,3777,2375,1,0B00881CC212BE0003
41,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,61900,1,1,61900,1,1,0,0xC01C8600,0x0000000B,0x0B,0x0B,37906,768,3776,2374,1,0B00861CC012940003
42,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62010,1,1,62010,1,1,0,0xBE1C8200,0x0000000B,0x0B,0x0B,30738,768,3774,2373,1,0B00821CBE12780003
43,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62130,1,1,62130,1,1,0,0xBA1C8000,0x0000000B,0x0B,0x0B,25106,768,3773,2371,1,0B00801CBA12620003
44,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62240,1,1,62240,1,1,0,0xB81C7E00,0x0000000B,0x0B,0x0B,21010,768,3772,2370,1,0B007E1CB812520003
45,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62350,1,0,62350,1,0,0,0xB41C7A00,0x0000000B,0x0B,0x0B,18450,768,3770,2368,1,0B007A1CB412480003
46,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62460,1,0,62460,1,0,0,0xB21C7800,0x0000000B,0x0B,0x0B,18450,768,3769,2367,1,0B00781CB212480003
47,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62580,1,0,62580,1,0,0,0xB21C7800,0x0000000B,0x0B,0x0B,18450,768,3769,2367,1,0B00781CB212480003
48,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62690,1,0,62690,1,0,0,0xB01C7600,0x0000000B,0x0B,0x0B,21522,768,3768,2366,1,0B00761CB012540003
49,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62800,1,0,62800,1,0,0,0xB01C7600,0x0000000B,0x0B,0x0B,31762,768,3768,2366,1,0B00761CB0127C0003
50,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,62910,1,1,62910,1,1,0,0xB01C7800,0x0000000B,0x0B,0x0B,42514,768,3769,2366,1,0B00781CB012A60003
51,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63030,1,1,63030,1,1,0,0xB21C7800,0x0000000B,0x0B,0x0B,47122,768,3769,2367,1,0B00781CB212B80003
52,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63140,1,1,63140,1,1,0,0xB21C7800,0x0000000B,0x0B,0x0B,47122,768,3769,2367,1,0B00781CB212B80003
53,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63250,1,1,63250,1,1,0,0xB01C7600,0x0000000B,0x0B,0x0B,52754,768,3768,2366,1,0B00761CB012CE0003
54,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63360,1,1,63360,1,1,0,0xB01C7400,0x0000000B,0x0B,0x0B,55826,768,3767,2366,1,0B00741CB012DA0003
55,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63480,1,1,63480,1,1,0,0xAE1C7200,0x0000000B,0x0B,0x0B,60434,768,3766,2365,1,0B00721CAE12EC0003
56,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63590,1,1,63590,1,1,0,0xAE1C7000,0x0000000B,0x0B,0x0B,50194,768,3765,2365,1,0B00701CAE12C40003
57,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63700,1,1,63700,1,1,0,0xAC1C6E00,0x0000000B,0x0B,0x0B,40466,768,3764,2364,1,0B006E1CAC129E0003
58,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63810,1,1,63810,1,1,0,0xAA1C6C00,0x0000000B,0x0B,0x0B,30226,768,3763,2363,1,0B006C1CAA12760003
59,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,63930,1,1,63930,1,1,0,0xA81C6A00,0x0000000B,0x0B,0x0B,22034,768,3762,2362,1,0B006A1CA812560003
60,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64040,1,0,64040,1,0,0,0xA61C6A00,0x0000000B,0x0B,0x0B,15890,768,3762,2361,1,0B006A1CA6123E0003
61,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64150,1,0,64150,1,0,0,0xA21C6C00,0x0000000B,0x0B,0x0B,15890,768,3763,2359,1,0B006C1CA2123E0003
62,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64260,1,0,64260,1,0,0,0xA01C6E00,0x0000000B,0x0B,0x0B,15890,768,3764,2358,1,0B006E1CA0123E0003
63,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64380,1,0,64380,1,0,0,0x9E1C7000,0x0000000B,0x0B,0x0B,12818,768,3765,2357,1,0B00701C9E12320003
64,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64490,1,0,64490,1,0,0,0x9A1C7200,0x0000000B,0x0B,0x0B,9746,768,3766,2355,1,0B00721C9A12260003
65,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64600,1,0,64600,1,0,0,0x981C7400,0x0000000B,0x0B,0x0B,8722,768,3767,2354,1,0B00741C9812220003
66,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64710,1,0,64710,1,0,0,0x961C7800,0x0000000B,0x0B,0x0B,10770,768,3769,2353,1,0B00781C96122A0003
67,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64830,1,0,64830,1,0,0,0x961C7A00,0x0000000B,0x0B,0x0B,14866,768,3770,2353,1,0B007A1C96123A0003
68,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,64940,1,0,64940,1,0,0,0x981C7C00,0x0000000B,0x0B,0x0B,18450,768,3771,2354,1,0B007C1C9812480003
69,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65050,1,0,65050,1,0,0,0x981C7C00,0x0000000B,0x0B,0x0B,20498,768,3771,2354,1,0B007C1C9812500003
70,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65160,1,0,65160,1,0,0,0x9C1C7C00,0x0000000B,0x0B,0x0B,22034,768,3771,2356,1,0B007C1C9C12560003
71,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65280,1,0,65280,1,0,0,0x9E1C7C00,0x0000000B,0x0B,0x0B,23058,768,3771,2357,1,0B007C1C9E125A0003
72,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65390,1,0,65390,1,0,0,0xA21C7A00,0x0000000B,0x0B,0x0B,25106,768,3770,2359,1,0B007A1CA212620003
73,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,65500,1,0,65500,1,0,0,0xA61C7A00,0x0000000B,0x0B,0x0B,29714,768,3770,2361,1,0B007A1CA612740003
74,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,74,1,1,74,1,1,0,0xA61C7800,0x0000000B,0x0B,0x0B,38930,768,3769,2361,1,0B00781CA612980003
75,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,194,1,1,194,1,1,0,0xA81C7600,0x0000000B,0x0B,0x0B,38930,768,3768,2362,1,0B00761CA812980003
76,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,304,1,1,304,1,1,0,0xA81C7400,0x0000000B,0x0B,0x0B,54290,768,3767,2362,1,0B00741CA812D40003
77,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,414,1,1,414,1,1,0,0xA61C7000,0x0000000B,0x0B,0x0B,1810,769,3765,2361,1,0B00701CA612070103
78,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,524,1,1,524,1,1,0,0xA61C7000,0x0000000B,0x0B,0x0B,10514,769,3765,2361,1,0B00701CA612290103
79,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,644,1,1,644,1,1,0,0xA41C6E00,0x0000000B,0x0B,0x0B,14610,769,3764,2360,1,0B006E1CA412390103
80,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,754,1,1,754,1,1,0,0xA41C6E00,0x0000000B,0x0B,0x0B,13074,769,3764,2360,1,0B006E1CA412330103
81,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,864,1,1,864,1,1,0,0xA41C6E00,0x0000000B,0x0B,0x0B,4370,769,3764,2360,1,0B006E1CA412110103
82,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,974,1,1,974,1,1,0,0xA41C6E00,0x0000000B,0x0B,0x0B,58386,768,3764,2360,1,0B006E1CA412E40003
83,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1094,1,1,1094,1,1,0,0xA61C7000,0x0000000B,0x0B,0x0B,47634,768,3765,2361,1,0B00701CA612BA0003
84,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1204,1,1,1204,1,1,0,0xA81C7200,0x0000000B,0x0B,0x0B,37906,768,3766,2362,1,0B00721CA812940003
85,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1314,1,1,1314,1,1,0,0xA81C7400,0x0000000B,0x0B,0x0B,30738,768,3767,2362,1,0B00741CA812780003
86,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1424,1,1,1424,1,1,0,0xAA1C7800,0x0000000B,0x0B,0x0B,23570,768,3769,2363,1,0B00781CAA125C0003
87,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1544,1,0,1544,1,0,0,0xAA1C7C00,0x0000000B,0x0B,0x0B,18450,768,3771,2363,1,0B007C1CAA12480003
88,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1654,1,0,1654,1,0,0,0xAC1C8000,0x0000000B,0x0B,0x0B,18450,768,3773,2364,1,0B00801CAC12480003
89,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1764,1,0,1764,1,0,0,0xAA1C8200,0x0000000B,0x0B,0x0B,18450,768,3774,2363,1,0B00821CAA12480003
90,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1874,1,0,1874,1,0,0,0xAA1C8400,0x0000000B,0x0B,0x0B,14354,768,3775,2363,1,0B00841CAA12380003
91,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,1994,1,0,1994,1,0,0,0xA81C8400,0x0000000B,0x0B,0x0B,13842,768,3775,2362,1,0B00841CA812360003
92,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2104,1,0,2104,1,0,0,0xA81C8400,0x0000000B,0x0B,0x0B,15378,768,3775,2362,1,0B00841CA8123C0003
93,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2214,1,0,2214,1,0,0,0xA81C8200,0x0000000B,0x0B,0x0B,19986,768,3774,2362,1,0B00821CA8124E0003
94,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2324,1,0,2324,1,0,0,0xA81C8200,0x0000000B,0x0B,0x0B,23570,768,3774,2362,1,0B00821CA8125C0003
95,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2444,1,0,2444,1,0,0,0xA81C8000,0x0000000B,0x0B,0x0B,29202,768,3773,2362,1,0B00801CA812720003
96,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2554,1,1,2554,1,1,0,0xA81C7E00,0x0000000B,0x0B,0x0B,37394,768,3772,2362,1,0B007E1CA812920003
97,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2664,1,1,2664,1,1,0,0xA81C7C00,0x0000000B,0x0B,0x0B,37394,768,3771,2362,1,0B007C1CA812920003
98,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2774,1,1,2774,1,1,0,0xA81C7A00,0x0000000B,0x0B,0x0B,47122,768,3770,2362,1,0B007A1CA812B80003
99,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,2894,1,1,2894,1,1,0,0xAA1C7600,0x0000000B,0x0B,0x0B,57362,768,3768,2363,1,0B00761CAA12E00003
100,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3004,1,1,3004,1,1,0,0xAA1C7400,0x0000000B,0x0B,0x0B,64018,768,3767,2363,1,0B00741CAA12FA0003
101,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3114,1,1,3114,1,1,0,0xAA1C7400,0x0000000B,0x0B,0x0B,65042,768,3767,2363,1,0B00741CAA12FE0003
102,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3224,1,1,3224,1,1,0,0xAA1C7200,0x0000000B,0x0B,0x0B,62482,768,3766,2363,1,0B00721CAA12F40003
103,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3344,1,1,3344,1,1,0,0xAA1C7200,0x0000000B,0x0B,0x0B,52754,768,3766,2363,1,0B00721CAA12CE0003
104,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3454,1,1,3454,1,1,0,0xAA1C7200,0x0000000B,0x0B,0x0B,43026,768,3766,2363,1,0B00721CAA12A80003
105,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3564,1,1,3564,1,1,0,0xA81C7200,0x0000000B,0x0B,0x0B,33810,768,3766,2362,1,0B00721CA812840003
106,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3674,1,1,3674,1,1,0,0xA81C7400,0x0000000B,0x0B,0x0B,26130,768,3767,2362,1,0B00741CA812660003
107,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3794,1,1,3794,1,1,0,0xA81C7800,0x0000000B,0x0B,0x0B,19986,768,3769,2362,1,0B00781CA8124E0003
108,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,3904,1,0,3904,1,0,0,0xA61C7A00,0x0000000B,0x0B,0x0B,14866,768,3770,2361,1,0B007A1CA6123A0003
109,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4014,1,0,4014,1,0,0,0xA41C7A00,0x0000000B,0x0B,0x0B,14866,768,3770,2360,1,0B007A1CA4123A0003
110,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4124,1,0,4124,1,0,0,0xA21C7A00,0x0000000B,0x0B,0x0B,14866,768,3770,2359,1,0B007A1CA2123A0003
111,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4244,1,0,4244,1,0,0,0xA01C7A00,0x0000000B,0x0B,0x0B,11282,768,3770,2358,1,0B007A1CA0122C0003
112,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4354,1,0,4354,1,0,0,0x9E1C7C00,0x0000000B,0x0B,0x0B,11282,768,3771,2357,1,0B007C1C9E122C0003
113,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4464,1,0,4464,1,0,0,0x9C1C7E00,0x0000000B,0x0B,0x0B,16402,768,3772,2356,1,0B007E1C9C12400003
114,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4574,1,0,4574,1,0,0,0x9A1C7C00,0x0000000B,0x0B,0x0B,21522,768,3771,2355,1,0B007C1C9A12540003
115,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4694,1,0,4694,1,0,0,0x9A1C7C00,0x0000000B,0x0B,0x0B,25106,768,3771,2355,1,0B007C1C9A12620003
116,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4804,1,0,4804,1,0,0,0x9A1C7C00,0x0000000B,0x0B,0x0B,29202,768,3771,2355,1,0B007C1C9A12720003
