frame_index,decode_kind,profile,payload_offset,vendor_id,product_id,usage_page,usage,source_report_id,payload_length,decoded_scan_time,decoded_contact_count,decoded_is_button_clicked,raw_scan_time,raw_contact_count,raw_is_button_clicked,contact_index,raw_contact_id,assigned_contact_id,raw_flags,assigned_flags,raw_x,raw_y,decoded_x,decoded_y,slot_offset,slot_hex
117,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,4914,1,1,4914,1,1,0,0x9A1C7A00,0x0000000B,0x0B,0x0B,35346,768,3770,2355,1,0B007A1C9A128A0003
118,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5024,1,1,5024,1,1,0,0x9C1C7800,0x0000000B,0x0B,0x0B,35346,768,3769,2356,1,0B00781C9C128A0003
119,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5144,1,1,5144,1,1,0,0x9C1C7600,0x0000000B,0x0B,0x0B,43026,768,3768,2356,1,0B00761C9C12A80003
120,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5254,1,1,5254,1,1,0,0x9E1C7400,0x0000000B,0x0B,0x0B,53266,768,3767,2357,1,0B00741C9E12D00003
121,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5364,1,1,5364,1,1,0,0x9E1C7200,0x0000000B,0x0B,0x0B,59922,768,3766,2357,1,0B00721C9E12EA0003
122,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5474,1,1,5474,1,1,0,0xA01C7000,0x0000000B,0x0B,0x0B,61970,768,3765,2358,1,0B00701CA012F20003
123,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5594,1,1,5594,1,1,0,0xA01C7000,0x0000000B,0x0B,0x0B,60946,768,3765,2358,1,0B00701CA012EE0003
124,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5704,1,1,5704,1,1,0,0xA01C6E00,0x0000000B,0x0B,0x0B,53266,768,3764,2358,1,0B006E1CA012D00003
125,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5814,1,1,5814,1,1,0,0xA01C6E00,0x0000000B,0x0B,0x0B,44562,768,3764,2358,1,0B006E1CA012AE0003
126,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,5924,1,1,5924,1,1,0,0x9E1C6E00,0x0000000B,0x0B,0x0B,36370,768,3764,2357,1,0B006E1C9E128E0003
127,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6044,1,1,6044,1,1,0,0xA01C6E00,0x0000000B,0x0B,0x0B,29714,768,3764,2358,1,0B006E1CA012740003
128,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6154,1,1,6154,1,1,0,0xA01C6E00,0x0000000B,0x0B,0x0B,23570,768,3764,2358,1,0B006E1CA0125C0003
129,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6264,1,0,6264,1,0,0,0xA01C7000,0x0000000B,0x0B,0x0B,18450,768,3765,2358,1,0B00701CA012480003
130,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6374,1,0,6374,1,0,0,0xA01C7200,0x0000000B,0x0B,0x0B,18450,768,3766,2358,1,0B00721CA012480003
131,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6494,1,0,6494,1,0,0,0xA01C7400,0x0000000B,0x0B,0x0B,18450,768,3767,2358,1,0B00741CA012480003
132,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6604,1,0,6604,1,0,0,0xA01C7600,0x0000000B,0x0B,0x0B,17426,768,3768,2358,1,0B00761CA012440003
133,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6714,1,0,6714,1,0,0,0xA01C7600,0x0000000B,0x0B,0x0B,15378,768,3768,2358,1,0B00761CA0123C0003
134,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6824,1,0,6824,1,0,0,0xA01C7600,0x0000000B,0x0B,0x0B,14354,768,3768,2358,1,0B00761CA012380003
135,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,6944,1,0,6944,1,0,0,0xA01C7400,0x0000000B,0x0B,0x0B,14354,768,3767,2358,1,0B00741CA012380003
136,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7054,1,0,7054,1,0,0,0xA01C7400,0x0000000B,0x0B,0x0B,16914,768,3767,2358,1,0B00741CA012420003
137,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7164,1,0,7164,1,0,0,0xA01C7200,0x0000000B,0x0B,0x0B,22034,768,3766,2358,1,0B00721CA012560003
138,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7274,1,0,7274,1,0,0,0xA01C7000,0x0000000B,0x0B,0x0B,29202,768,3765,2358,1,0B00701CA012720003
139,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7394,1,1,7394,1,1,0,0xA01C7000,0x0000000B,0x0B,0x0B,38930,768,3765,2358,1,0B00701CA012980003
140,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7504,1,1,7504,1,1,0,0xA21C6E00,0x0000000B,0x0B,0x0B,38930,768,3764,2359,1,0B006E1CA212980003
141,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7614,1,1,7614,1,1,0,0xA21C6C00,0x0000000B,0x0B,0x0B,49682,768,3763,2359,1,0B006C1CA212C20003
142,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7724,1,1,7724,1,1,0,0xA21C6C00,0x0000000B,0x0B,0x0B,59922,768,3763,2359,1,0B006C1CA212EA0003
143,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7844,1,1,7844,1,1,0,0xA41C6A00,0x0000000B,0x0B,0x0B,786,769,3762,2360,1,0B006A1CA412030103
144,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,7954,1,1,7954,1,1,0,0xA41C6A00,0x0000000B,0x0B,0x0B,2322,769,3762,2360,1,0B006A1CA412090103
145,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8064,1,1,8064,1,1,0,0xA21C6800,0x0000000B,0x0B,0x0B,1298,769,3760,2359,1,0B00681CA212050103
146,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8174,1,1,8174,1,1,0,0xA21C6800,0x0000000B,0x0B,0x0B,58386,768,3760,2359,1,0B00681CA212E40003
147,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8294,1,1,8294,1,1,0,0xA01C6800,0x0000000B,0x0B,0x0B,49170,768,3760,2358,1,0B00681CA012C00003
148,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8404,1,1,8404,1,1,0,0x9E1C6800,0x0000000B,0x0B,0x0B,40466,768,3760,2357,1,0B00681C9E129E0003
149,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8514,1,1,8514,1,1,0,0x9C1C6A00,0x0000000B,0x0B,0x0B,32274,768,3762,2356,1,0B006A1C9C127E0003
150,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8624,1,1,8624,1,1,0,0x9A1C6A00,0x0000000B,0x0B,0x0B,24594,768,3762,2355,1,0B006A1C9A12600003
151,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8744,1,0,8744,1,0,0,0x9A1C6C00,0x0000000B,0x0B,0x0B,18450,768,3763,2355,1,0B006C1C9A12480003
152,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8854,1,0,8854,1,0,0,0x9A1C6E00,0x0000000B,0x0B,0x0B,18450,768,3764,2355,1,0B006E1C9A12480003
153,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,8964,1,0,8964,1,0,0,0x981C7000,0x0000000B,0x0B,0x0B,18450,768,3765,2354,1,0B00701C9812480003
154,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9074,1,0,9074,1,0,0,0x981C7200,0x0000000B,0x0B,0x0B,16914,768,3766,2354,1,0B00721C9812420003
155,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9194,1,0,9194,1,0,0,0x981C7200,0x0000000B,0x0B,0x0B,15378,768,3766,2354,1,0B00721C98123C0003
156,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9304,1,0,9304,1,0,0,0x961C7000,0x0000000B,0x0B,0x0B,14354,768,3765,2353,1,0B00701C9612380003
157,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9414,1,0,9414,1,0,0,0x961C7000,0x0000000B,0x0B,0x0B,14354,768,3765,2353,1,0B00701C9612380003
158,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9524,1,0,9524,1,0,0,0x961C7200,0x0000000B,0x0B,0x0B,14354,768,3766,2353,1,0B00721C9612380003
159,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9644,1,0,9644,1,0,0,0x961C7200,0x0000000B,0x0B,0x0B,14866,768,3766,2353,1,0B00721C96123A0003
160,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9754,1,0,9754,1,0,0,0x961C7000,0x0000000B,0x0B,0x0B,17426,768,3765,2353,1,0B00701C9612440003
161,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9864,1,0,9864,1,0,0,0x981C7000,0x0000000B,0x0B,0x0B,22546,768,3765,2354,1,0B00701C9812580003
162,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,9974,1,0,9974,1,0,0,0x9A1C6E00,0x0000000B,0x0B,0x0B,29714,768,3764,2355,1,0B006E1C9A12740003
163,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10094,1,1,10094,1,1,0,0x9C1C6C00,0x0000000B,0x0B,0x0B,38930,768,3763,2356,1,0B006C1C9C12980003
164,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10204,1,1,10204,1,1,0,0x9E1C6C00,0x0000000B,0x0B,0x0B,38930,768,3763,2357,1,0B006C1C9E12980003
165,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10314,1,1,10314,1,1,0,0x9E1C6C00,0x0000000B,0x0B,0x0B,46610,768,3763,2357,1,0B006C1C9E12B60003
166,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10424,1,1,10424,1,1,0,0xA01C6C00,0x0000000B,0x0B,0x0B,55314,768,3763,2358,1,0B006C1CA012D80003
167,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10544,1,1,10544,1,1,0,0xA01C6C00,0x0000000B,0x0B,0x0B,60434,768,3763,2358,1,0B006C1CA012EC0003
168,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10654,1,1,10654,1,1,0,0xA01C6C00,0x0000000B,0x0B,0x0B,60946,768,3763,2358,1,0B006C1CA012EE0003
169,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10764,1,1,10764,1,1,0,0xA01C6C00,0x0000000B,0x0B,0x0B,58386,768,3763,2358,1,0B006C1CA012E40003
170,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10874,1,1,10874,1,1,0,0x9E1C6C00,0x0000000B,0x0B,0x0B,49170,768,3763,2357,1,0B006C1C9E12C00003
171,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,10994,1,1,10994,1,1,0,0xA01C6C00,0x0000000B,0x0B,0x0B,39442,768,3763,2358,1,0B006C1CA0129A0003
172,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11104,1,1,11104,1,1,0,0x9E1C6C00,0x0000000B,0x0B,0x0B,30226,768,3763,2357,1,0B006C1C9E12760003
173,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11214,1,1,11214,1,1,0,0x9C1C6E00,0x0000000B,0x0B,0x0B,22034,768,3764,2356,1,0B006E1C9C12560003
174,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11324,1,0,11324,1,0,0,0x9A1C6E00,0x0000000B,0x0B,0x0B,14866,768,3764,2355,1,0B006E1C9A123A0003
175,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11444,1,0,11444,1,0,0,0x9A1C7000,0x0000000B,0x0B,0x0B,14866,768,3765,2355,1,0B00701C9A123A0003
176,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11554,1,0,11554,1,0,0,0x9A1C7200,0x0000000B,0x0B,0x0B,14866,768,3766,2355,1,0B00721C9A123A0003
177,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11664,1,0,11664,1,0,0,0x9A1C7600,0x0000000B,0x0B,0x0B,9746,768,3768,2355,1,0B00761C9A12260003
178,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11774,1,0,11774,1,0,0,0x9A1C7800,0x0000000B,0x0B,0x0B,7186,768,3769,2355,1,0B00781C9A121C0003
179,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,11894,1,0,11894,1,0,0,0x9A1C7A00,0x0000000B,0x0B,0x0B,6674,768,3770,2355,1,0B007A1C9A121A0003
180,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12004,1,0,12004,1,0,0,0x981C7A00,0x0000000B,0x0B,0x0B,8722,768,3770,2354,1,0B007A1C9812220003
181,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12114,1,0,12114,1,0,0,0x981C7C00,0x0000000B,0x0B,0x0B,11794,768,3771,2354,1,0B007C1C98122E0003
182,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12224,1,0,12224,1,0,0,0x981C7C00,0x0000000B,0x0B,0x0B,15378,768,3771,2354,1,0B007C1C98123C0003
183,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12344,1,0,12344,1,0,0,0x9A1C7C00,0x0000000B,0x0B,0x0B,20498,768,3771,2355,1,0B007C1C9A12500003
184,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12454,1,0,12454,1,0,0,0x9A1C7A00,0x0000000B,0x0B,0x0B,28178,768,3770,2355,1,0B007A1C9A126E0003
185,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12564,1,1,12564,1,1,0,0x9C1C7600,0x0000000B,0x0B,0x0B,39442,768,3768,2356,1,0B00761C9C129A0003
186,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12674,1,1,12674,1,1,0,0x9E1C7400,0x0000000B,0x0B,0x0B,39954,768,3767,2357,1,0B00741C9E129C0003
187,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12794,1,1,12794,1,1,0,0xA01C7000,0x0000000B,0x0B,0x0B,54290,768,3765,2358,1,0B00701CA012D40003
188,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,12904,1,1,12904,1,1,0,0xA01C7000,0x0000000B,0x0B,0x0B,65042,768,3765,2358,1,0B00701CA012FE0003
189,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13014,1,1,13014,1,1,0,0x9E1C7000,0x0000000B,0x0B,0x0B,5650,769,3765,2357,1,0B00701C9E12160103
190,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13124,1,1,13124,1,1,0,0x9E1C7000,0x0000000B,0x0B,0x0B,6930,769,3765,2357,1,0B00701C9E121B0103
191,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13244,1,1,13244,1,1,0,0x9C1C6E00,0x0000000B,0x0B,0x0B,4882,769,3764,2356,1,0B006E1C9C12130103
192,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13354,1,1,13354,1,1,0,0x9A1C6E00,0x0000000B,0x0B,0x0B,61970,768,3764,2355,1,0B006E1C9A12F20003
193,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13464,1,1,13464,1,1,0,0x9A1C7000,0x0000000B,0x0B,0x0B,52754,768,3765,2355,1,0B00701C9A12CE0003
194,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13574,1,1,13574,1,1,0,0x9A1C7000,0x0000000B,0x0B,0x0B,43538,768,3765,2355,1,0B00701C9A12AA0003
195,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13694,1,1,13694,1,1,0,0x981C7200,0x0000000B,0x0B,0x0B,34834,768,3766,2354,1,0B00721C9812880003
196,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13804,1,1,13804,1,1,0,0x961C7400,0x0000000B,0x0B,0x0B,28178,768,3767,2353,1,0B00741C96126E0003
197,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,13914,1,1,13914,1,1,0,0x961C7600,0x0000000B,0x0B,0x0B,22034,768,3768,2353,1,0B00761C9612560003
198,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14024,1,0,14024,1,0,0,0x961C7600,0x0000000B,0x0B,0x0B,17426,768,3768,2353,1,0B00761C9612440003
199,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14144,1,0,14144,1,0,0,0x961C7800,0x0000000B,0x0B,0x0B,17426,768,3769,2353,1,0B00781C9612440003
200,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14254,1,0,14254,1,0,0,0x961C7800,0x0000000B,0x0B,0x0B,17426,768,3769,2353,1,0B00781C9612440003
201,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14364,1,0,14364,1,0,0,0x961C7800,0x0000000B,0x0B,0x0B,13842,768,3769,2353,1,0B00781C9612360003
202,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14474,1,0,14474,1,0,0,0x961C7800,0x0000000B,0x0B,0x0B,12306,768,3769,2353,1,0B00781C9612300003
203,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14594,1,0,14594,1,0,0,0x961C7800,0x0000000B,0x0B,0x0B,12306,768,3769,2353,1,0B00781C9612300003
204,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14704,1,0,14704,1,0,0,0x961C7800,0x0000000B,0x0B,0x0B,13842,768,3769,2353,1,0B00781C9612360003
205,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14814,1,0,14814,1,0,0,0x981C7800,0x0000000B,0x0B,0x0B,14354,768,3769,2354,1,0B00781C9812380003
206,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,14924,1,0,14924,1,0,0,0x9A1C7600,0x0000000B,0x0B,0x0B,15890,768,3768,2355,1,0B00761C9A123E0003
207,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15044,1,0,15044,1,0,0,0x9A1C7600,0x0000000B,0x0B,0x0B,19474,768,3768,2355,1,0B00761C9A124C0003
208,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15154,1,0,15154,1,0,0,0x9A1C7400,0x0000000B,0x0B,0x0B,26130,768,3767,2355,1,0B00741C9A12660003
209,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15264,1,1,15264,1,1,0,0x9A1C7200,0x0000000B,0x0B,0x0B,34834,768,3766,2355,1,0B00721C9A12880003
210,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15374,1,1,15374,1,1,0,0x9A1C7000,0x0000000B,0x0B,0x0B,34834,768,3765,2355,1,0B00701C9A12880003
211,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15494,1,1,15494,1,1,0,0x9A1C7000,0x0000000B,0x0B,0x0B,46098,768,3765,2355,1,0B00701C9A12B40003
212,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15604,1,1,15604,1,1,0,0x9A1C6E00,0x0000000B,0x0B,0x0B,55314,768,3764,2355,1,0B006E1C9A12D80003
213,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15714,1,1,15714,1,1,0,0x9A1C6E00,0x0000000B,0x0B,0x0B,60946,768,3764,2355,1,0B006E1C9A12EE0003
214,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15824,1,1,15824,1,1,0,0x9A1C6E00,0x0000000B,0x0B,0x0B,61970,768,3764,2355,1,0B006E1C9A12F20003
215,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,15944,1,1,15944,1,1,0,0x981C6E00,0x0000000B,0x0B,0x0B,59410,768,3764,2354,1,0B006E1C9812E80003
216,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16054,1,1,16054,1,1,0,0x981C6E00,0x0000000B,0x0B,0x0B,50706,768,3764,2354,1,0B006E1C9812C60003
217,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16164,1,1,16164,1,1,0,0x981C6E00,0x0000000B,0x0B,0x0B,40978,768,3764,2354,1,0B006E1C9812A00003
218,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16274,1,1,16274,1,1,0,0x981C6E00,0x0000000B,0x0B,0x0B,31762,768,3764,2354,1,0B006E1C98127C0003
219,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16394,1,1,16394,1,1,0,0x981C7000,0x0000000B,0x0B,0x0B,23058,768,3765,2354,1,0B00701C98125A0003
220,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16504,1,0,16504,1,0,0,0x981C7200,0x0000000B,0x0B,0x0B,16402,768,3766,2354,1,0B00721C9812400003
221,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16614,1,0,16614,1,0,0,0x961C7400,0x0000000B,0x0B,0x0B,16402,768,3767,2353,1,0B00741C9612400003
222,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16724,1,0,16724,1,0,0,0x961C7600,0x0000000B,0x0B,0x0B,16402,768,3768,2353,1,0B00761C9612400003
223,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16844,1,0,16844,1,0,0,0x961C7600,0x0000000B,0x0B,0x0B,12306,768,3768,2353,1,0B00761C9612300003
224,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,16954,1,0,16954,1,0,0,0x941C7800,0x0000000B,0x0B,0x0B,9746,768,3769,2352,1,0B00781C9412260003
225,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17064,1,0,17064,1,0,0,0x941C7800,0x0000000B,0x0B,0x0B,9234,768,3769,2352,1,0B00781C9412240003
226,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17174,1,0,17174,1,0,0,0x941C7800,0x0000000B,0x0B,0x0B,10770,768,3769,2352,1,0B00781C94122A0003
227,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17294,1,0,17294,1,0,0,0x961C7800,0x0000000B,0x0B,0x0B,13330,768,3769,2353,1,0B00781C9612340003
228,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17404,1,0,17404,1,0,0,0x961C7800,0x0000000B,0x0B,0x0B,16914,768,3769,2353,1,0B00781C9612420003
229,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17514,1,0,17514,1,0,0,0x981C7800,0x0000000B,0x0B,0x0B,21522,768,3769,2354,1,0B00781C9812540003
230,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17624,1,0,17624,1,0,0,0x9A1C7600,0x0000000B,0x0B,0x0B,28178,768,3768,2355,1,0B00761C9A126E0003
231,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17744,1,1,17744,1,1,0,0x9A1C7400,0x0000000B,0x0B,0x0B,37906,768,3767,2355,1,0B00741C9A12940003
232,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17854,1,1,17854,1,1,0,0x9A1C7400,0x0000000B,0x0B,0x0B,37906,768,3767,2355,1,0B00741C9A12940003
233,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,17964,1,1,17964,1,1,0,0x9A1C7200,0x0000000B,0x0B,0x0B,48658,768,3766,2355,1,0B00721C9A12BE0003
234,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18074,1,1,18074,1,1,0,0x9A1C7000,0x0000000B,0x0B,0x0B,59410,768,3765,2355,1,0B00701C9A12E80003
235,PtpNative,Official,0,0x004C,0x0324,0x00,0x00,0x05,50,18194,1,1,18194,1,1,0,0x9A1C6E00,0x0000000B,0x0B,0x0B,1810,769,3764,2355,1,0B006E1C9A12070103
